Date_Forecast,Forecast_T_ANN_ARCH,Forecast_GARCH,Forecast_GJR_GARCH,Forecast_TARCH,Forecast_EGARCH,Forecast_AVGARCH,Forecast_FIGARCH,ReturnForecast,TrueSD,VaR_T_ANN_ARCH,VaR_GARCH,VaR_GJR_GARCH,VaR_TARCH,VaR_EGARCH,VaR_AVGARCH,VaR_FIGARCH
2011-08-26,0.04031608,0.14859469292700178,0.1381237157293844,0.14470899489755976,0.5780734177830539,0.1475931525780453,0.15323814653433218,-8.950056947387708e-05,0.04498029892313052,0.13527660490053342,0.10490069617546434,0.10082748826062325,0.10303405220677567,0.2288895755717768,0.10404233958418928,0.10631771595174204
2011-09-02,0.03710511,0.09804143158414674,0.11458808040075816,0.11625367173236203,1.7976931348622732e+306,0.11498635421639268,0.11832809628909882,-0.04287483133253733,0.07024436711776358,0.12565299266206495,0.08639448085638593,0.09254486152496791,0.09341034213088795,1.994922298488957e+152,0.09296345021302953,0.09439606140809848
2011-09-09,0.04630762,0.09890746348786912,0.10738417598300778,0.1259518556539575,3.4699074703985327e-237,0.13265181291032296,0.12823702697469413,-0.04596860723822971,0.07208352856329835,0.15598871884952095,0.08694583068720674,0.08985520543001713,0.09705574580758075,0.0028263157463540717,0.0994052436541027,0.09817254372208761
2011-09-16,0.0340919,0.13423648140773417,0.13202516927203692,0.12969902035122222,8.001601909320263e-172,0.13464128127162214,0.1335573994940842,0.049977005188300616,0.07146340716968595,0.1160929989295861,0.09972599019401378,0.0986661684506624,0.09807558817745722,36.13748820891978,0.09985460361065099,0.09971188602536034
2011-09-23,0.055393558,0.15873630988892692,0.16437536892158933,0.15021768734043103,4.926005265560007,0.14776022939078756,0.159357329145547,-0.12162796121194575,0.06897135087053072,0.18516571556747993,0.10683590457176802,0.10876813646868311,0.10410873573854985,0.5811520695061474,0.10352936121540715,0.10755324788073022
2011-09-30,0.040217444,0.5154971828237472,0.3719903357707709,0.2463434373249165,0.30080037959748596,0.31918767583327,0.5066228694195959,-0.006641011518144779,0.03623797636459488,0.13475099521947143,0.19179124822945873,0.1625635886765297,0.13367460254290736,0.147540641221784,0.1520458630919388,0.1903021677149547
2011-10-07,0.041548017,0.2826470567357471,0.2347828251753145,0.11384842264728583,0.2107203869540301,0.20639110345605477,0.21678852814325064,-0.019868209153901972,0.06001309231679093,0.1409363637925407,0.14319485341260507,0.13086795288510517,0.09220337354184155,0.12417188026982093,0.12280278000940972,0.12680188509207033
2011-10-14,0.063107766,0.22970111546855967,0.11639556888878932,0.11539675674301657,0.1731549890042083,0.11725136173747959,0.1452140023712043,0.04266300867139794,0.09387722744827223,0.21118655851312296,0.13007229516143104,0.0934666217716162,0.09365596998318929,0.11381578020072888,0.09550898820865289,0.10555378132333018
2011-10-21,0.0347323,0.2287921420091106,0.2209512689054015,0.20827148236765702,0.18500502234093358,0.1676701065292722,0.1998825619309831,0.0539311144109238,0.09828860132655888,0.11921223459217055,0.12987666021965757,0.12627682179952995,0.12316398477721141,0.11665301998159441,0.11237151635939067,0.12232740885483985
2011-10-28,0.05616594,0.24823527232832632,0.2736446159950426,0.2374265591382878,0.20941824584651378,0.21230082894597413,0.24645427409019013,0.1265278296269461,0.10661152024623667,0.1885021909298701,0.1351183127012722,0.1402276792502169,0.13099959733279562,0.12432781670339237,0.12463516582024954,0.13511479659971934
2011-11-04,0.03857178,0.6067188326006857,1.4811140553813396,0.8666586469935623,0.49328393809100635,0.5106041989804663,0.9290194395005861,-0.09804133222595901,0.037894460571917865,0.1313763144688471,0.2082181507905628,0.3184127045897914,0.2449395504739411,0.18729576570944778,0.19060214897940153,0.25703882518009935
2011-11-11,0.03837156,0.6778953281686018,0.11477369886997422,0.3235358892430329,0.4406967467558591,0.551249756592865,0.6963141469559393,-0.032707290668662736,0.08029136723158296,0.12977105388933374,0.2202989776532152,0.09280339489759597,0.1517628978514603,0.17993593703905708,0.19949444047109066,0.2228323697528745
2011-11-18,0.069925554,0.5130186498385704,0.11596322683605209,0.11464686750509902,0.20427661123636967,0.2364929412366844,0.545613401930503,-0.10082407082733358,0.0847375933586663,0.23384729626273443,0.19228794366881366,0.09313646362433488,0.09267868551235967,0.12491105377983222,0.13311145864544158,0.1979914283099965
2011-11-25,0.04770624,0.6081463315241478,0.4086260617160058,0.32641535593402127,0.4780379709907227,0.5239167503890615,0.6545069726994869,-0.03498644885900681,0.09193276803685875,0.1615577488366129,0.20852884734170776,0.17045204999360647,0.1523408933015271,0.18669504107551022,0.19475924515593057,0.216100447431791
2011-12-02,0.09122419,0.4612728263900115,0.2582689183190407,0.20521471380105738,0.3492760805035613,0.37086913264726623,0.5181887318957707,0.09146155414303081,0.09142956513171542,0.3042386464351731,0.1828544475441838,0.1377234093777421,0.12471568994267834,0.1609579336438494,0.16610286670736804,0.1932146689609559
2011-12-09,0.049140878,0.5867006231438746,0.4404698545459783,0.4394780259005157,0.4999094921859297,0.5269291998381898,0.5869037468216259,0.04228105369186963,0.07634331335151576,0.16824394816962165,0.20451765051533943,0.17784060163641388,0.17785673011610534,0.18824358802805777,0.1934218013708181,0.20416695037793361
2011-12-16,0.044185136,0.5131392729339261,0.4054232745484904,0.3905933730052652,0.44426557081587226,0.4690534536971971,0.5225258733046048,-0.11864588851152646,0.0738852375879619,0.14975741350733907,0.19134152860794695,0.17102904736968658,0.16728485281475056,0.1774349151936604,0.18291025871515687,0.19305403292872458
2011-12-23,0.044173386,0.7091863286817032,0.6310350743600435,0.605115424851464,0.6425341328893857,0.6688387267048307,0.696112096868803,0.04013810260340822,0.04131068571982857,0.1489776322455597,0.2232131225608933,0.21061637520125143,0.20562627155369043,0.21219087280898402,0.21573389681305138,0.22134501235517842
2011-12-30,0.056701068,0.6056146464771242,0.5679419960462052,0.5287253873730644,0.5426770908124944,0.55968382714408,0.5818603916397157,-0.03648217615520011,0.05514003580718392,0.19020926534148225,0.2070366474712764,0.1998678609843572,0.19248852853203752,0.19523726452726334,0.1968128236805358,0.20289169391678236
2012-01-06,0.046176277,0.49387136063055015,0.5303623816766406,0.5188699330646082,0.43200751210536614,0.45589525910743106,0.5007010786628111,0.03252936134661155,0.030509321876067304,0.15529224422961305,0.18755756278956476,0.19336204784004674,0.19096555842091067,0.17474143650642193,0.1788381302785148,0.18815134503525754
